ENSG00000233806	0.376444163295629
ENSG00000135870	-0.182406815853136
ENSG00000144579	0.26412525033338
ENSG00000236780	-0.441022340257092
ENSG00000153048	0.330786366827041
ENSG00000100075	0.239727755483982
ENSG00000134987	-0.150431768166457
ENSG00000049883	-0.246057041534126
ENSG00000120896	0.543724773862537
ENSG00000113048	-0.282849378443049
ENSG00000156966	0.715492994982382
ENSG00000155100	-0.183293036607895
ENSG00000172785	-0.391073551599587
ENSG00000143373	0.216670164364265
ENSG00000152082	0.249882823215561
ENSG00000090013	0.456024500147366
ENSG00000100300	0.605362654861014
ENSG00000124571	-0.176079045257446
ENSG00000132388	-0.212443998576566
ENSG00000140398	0.965260175876466
ENSG00000145911	0.703324148030291
ENSG00000196535	0.207884469459905
ENSG00000227757	1.49919494104501
ENSG00000167393	0.217392545824903
ENSG00000115840	-0.140555873462584
ENSG00000082213	-0.215441030648664
ENSG00000188157	0.510010573010436
ENSG00000112685	-0.171547719550246
ENSG00000144711	0.397450797439344
ENSG00000117691	0.269047865755894
ENSG00000100243	0.420211452970467
ENSG00000166123	0.706240668747577
ENSG00000123836	-0.511022589023785
ENSG00000095587	-0.643485259265363
ENSG00000181904	-0.176141905788536
ENSG00000137404	0.316850940145994
ENSG00000166484	0.29904363609858
ENSG00000165506	-0.304937147477027
ENSG00000172354	0.186221697174551
ENSG00000229127	-0.252815590999599
ENSG00000133985	0.322613744997213
ENSG00000214954	-0.204129200828579
ENSG00000069345	-0.160590783127391
ENSG00000133028	-0.241355344579583
ENSG00000182552	-0.182001999414707
ENSG00000130270	0.759796881283102
ENSG00000039523	0.340820429574178
ENSG00000082153	-0.155090984993117
ENSG00000125534	0.416467406427186
ENSG00000133863	-2.33647914262099
ENSG00000188676	-1.67046574283576
ENSG00000205765	-0.155639380914278
ENSG00000257599	-2.16055066021274
ENSG00000279277	-0.434223019100459
ENSG00000134802	0.23012903992106
ENSG00000256482	-2.07866623027351
ENSG00000227039	0.672381301170542
ENSG00000224610	-1.79231285723119
ENSG00000115816	-0.237078219639142
ENSG00000171530	-0.14452520250166
