setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_UP	182	-0.756229931363249	-1.98868521474974	4.95962568925276e-07	0.000870071516023309	0.000804562990097566	3023	tags=36%, list=11%, signal=32%	ENSG00000088325/ENSG00000130522/ENSG00000012779/ENSG00000143178/ENSG00000137642/ENSG00000105146/ENSG00000235863/ENSG00000175063/ENSG00000198830/ENSG00000076662/ENSG00000059804/ENSG00000170604/ENSG00000104880/ENSG00000132819/ENSG00000184897/ENSG00000148337/ENSG00000187091/ENSG00000160796/ENSG00000196586/ENSG00000278588/ENSG00000157259/ENSG00000136717/ENSG00000148700/ENSG00000173120/ENSG00000089820/ENSG00000182179/ENSG00000102871/ENSG00000094631/ENSG00000126456/ENSG00000061938/ENSG00000147130/ENSG00000102879/ENSG00000189067/ENSG00000071889/ENSG00000126351/ENSG00000112640/ENSG00000176454/ENSG00000240505/ENSG00000122966/ENSG00000213672/ENSG00000131788/ENSG00000108469/ENSG00000099331/ENSG00000034510/ENSG00000103126/ENSG00000131748/ENSG00000089775/ENSG00000160255/ENSG00000269335/ENSG00000137497/ENSG00000173575/ENSG00000278828/ENSG00000104964/ENSG00000168067/ENSG00000168081/ENSG00000180448/ENSG00000213654/ENSG00000080845/ENSG00000182054/ENSG00000100242/ENSG00000213445/ENSG00000221968/ENSG00000137078/ENSG00000175197/ENSG00000120896
GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_DN	195	-0.739538600153534	-1.97894420935273	3.60150336690765e-07	0.000870071516023309	0.000804562990097566	2883	tags=39%, list=10%, signal=35%	ENSG00000100325/ENSG00000197912/ENSG00000182087/ENSG00000007237/ENSG00000129675/ENSG00000071242/ENSG00000099949/ENSG00000075240/ENSG00000235863/ENSG00000111335/ENSG00000177084/ENSG00000100365/ENSG00000113552/ENSG00000135414/ENSG00000137200/ENSG00000167508/ENSG00000143819/ENSG00000104774/ENSG00000196235/ENSG00000171766/ENSG00000113532/ENSG00000103495/ENSG00000214063/ENSG00000141985/ENSG00000197226/ENSG00000177105/ENSG00000104805/ENSG00000089820/ENSG00000071894/ENSG00000102871/ENSG00000129933/ENSG00000149150/ENSG00000112977/ENSG00000126934/ENSG00000094631/ENSG00000007255/ENSG00000170525/ENSG00000149091/ENSG00000141480/ENSG00000030582/ENSG00000071889/ENSG00000173327/ENSG00000204228/ENSG00000162300/ENSG00000130175/ENSG00000099331/ENSG00000141968/ENSG00000033627/ENSG00000089693/ENSG00000099194/ENSG00000068323/ENSG00000010322/ENSG00000186111/ENSG00000204463/ENSG00000140400/ENSG00000124733/ENSG00000105429/ENSG00000203879/ENSG00000104679/ENSG00000149782/ENSG00000185236/ENSG00000132471/ENSG00000186635/ENSG00000213654/ENSG00000182054/ENSG00000069424/ENSG00000198837/ENSG00000171700/ENSG00000133243/ENSG00000084207/ENSG00000102882/ENSG00000100075/ENSG00000076944/ENSG00000090013/ENSG00000188157/ENSG00000120896
GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_DN	185	-0.749716543457589	-1.97079008684462	6.38182233664437e-07	0.000870071516023309	0.000804562990097566	2977	tags=32%, list=10%, signal=29%	ENSG00000130522/ENSG00000115271/ENSG00000143178/ENSG00000137642/ENSG00000105146/ENSG00000106333/ENSG00000113070/ENSG00000198830/ENSG00000076662/ENSG00000059804/ENSG00000185386/ENSG00000054965/ENSG00000159842/ENSG00000114739/ENSG00000132819/ENSG00000184897/ENSG00000148337/ENSG00000103495/ENSG00000187091/ENSG00000168209/ENSG00000278588/ENSG00000108405/ENSG00000136717/ENSG00000137491/ENSG00000148700/ENSG00000089820/ENSG00000164104/ENSG00000278677/ENSG00000094631/ENSG00000126456/ENSG00000102879/ENSG00000071889/ENSG00000126351/ENSG00000112640/ENSG00000131788/ENSG00000278705/ENSG00000099331/ENSG00000034510/ENSG00000168298/ENSG00000131748/ENSG00000160255/ENSG00000269335/ENSG00000273703/ENSG00000137497/ENSG00000100221/ENSG00000104964/ENSG00000055163/ENSG00000168067/ENSG00000168081/ENSG00000180448/ENSG00000104894/ENSG00000080845/ENSG00000072818/ENSG00000100242/ENSG00000133243/ENSG00000213445/ENSG00000137078/ENSG00000175197/ENSG00000120896
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP	188	-0.743743015652392	-1.95943496557365	8.5969564054813e-07	0.000870071516023309	0.000804562990097566	3380	tags=34%, list=12%, signal=30%	ENSG00000123240/ENSG00000181896/ENSG00000102575/ENSG00000197324/ENSG00000112303/ENSG00000184481/ENSG00000170004/ENSG00000088325/ENSG00000130522/ENSG00000137642/ENSG00000105146/ENSG00000113070/ENSG00000235863/ENSG00000175063/ENSG00000076662/ENSG00000059804/ENSG00000054965/ENSG00000104774/ENSG00000059915/ENSG00000114739/ENSG00000125910/ENSG00000132819/ENSG00000184897/ENSG00000148337/ENSG00000187091/ENSG00000168209/ENSG00000013441/ENSG00000136717/ENSG00000148700/ENSG00000089820/ENSG00000164104/ENSG00000182179/ENSG00000102871/ENSG00000278677/ENSG00000061938/ENSG00000102879/ENSG00000122966/ENSG00000155111/ENSG00000099331/ENSG00000185989/ENSG00000010292/ENSG00000160255/ENSG00000137497/ENSG00000100221/ENSG00000278828/ENSG00000104964/ENSG00000162894/ENSG00000168081/ENSG00000180448/ENSG00000131408/ENSG00000104894/ENSG00000141582/ENSG00000072818/ENSG00000184381/ENSG00000172354/ENSG00000130475/ENSG00000100242/ENSG00000133243/ENSG00000213445/ENSG00000102882/ENSG00000137078/ENSG00000175197/ENSG00000120896
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN	195	-0.72851436563199	-1.94944426835651	1.02161039063402e-06	0.000870071516023309	0.000804562990097566	3269	tags=43%, list=11%, signal=38%	ENSG00000132842/ENSG00000185669/ENSG00000110777/ENSG00000089248/ENSG00000102007/ENSG00000205744/ENSG00000134686/ENSG00000169926/ENSG00000165782/ENSG00000156515/ENSG00000100345/ENSG00000117859/ENSG00000008294/ENSG00000111276/ENSG00000142599/ENSG00000187535/ENSG00000019582/ENSG00000185386/ENSG00000104880/ENSG00000138764/ENSG00000133250/ENSG00000072694/ENSG00000076513/ENSG00000104081/ENSG00000171206/ENSG00000090661/ENSG00000169499/ENSG00000005471/ENSG00000105856/ENSG00000136717/ENSG00000100599/ENSG00000087274/ENSG00000143799/ENSG00000157514/ENSG00000158985/ENSG00000164610/ENSG00000108523/ENSG00000185033/ENSG00000186918/ENSG00000196743/ENSG00000148700/ENSG00000173120/ENSG00000185808/ENSG00000187764/ENSG00000164463/ENSG00000269404/ENSG00000175215/ENSG00000145916/ENSG00000086730/ENSG00000156030/ENSG00000090238/ENSG00000076928/ENSG00000131788/ENSG00000102984/ENSG00000148356/ENSG00000162714/ENSG00000090924/ENSG00000131446/ENSG00000159753/ENSG00000237441/ENSG00000158195/ENSG00000137497/ENSG00000185359/ENSG00000147065/ENSG00000174903/ENSG00000089639/ENSG00000133275/ENSG00000168067/ENSG00000178209/ENSG00000148841/ENSG00000127084/ENSG00000158793/ENSG00000157303/ENSG00000198113/ENSG00000116017/ENSG00000121281/ENSG00000172432/ENSG00000096433/ENSG00000204257/ENSG00000167513/ENSG00000167900/ENSG00000125534/ENSG00000197355
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_DN	168	-0.749050907736124	-1.94146412240124	7.82274805603889e-07	0.000870071516023309	0.000804562990097566	2739	tags=28%, list=10%, signal=25%	ENSG00000141526/ENSG00000119326/ENSG00000120889/ENSG00000164674/ENSG00000149485/ENSG00000100292/ENSG00000060558/ENSG00000025039/ENSG00000169057/ENSG00000173530/ENSG00000095906/ENSG00000122884/ENSG00000167186/ENSG00000179859/ENSG00000164330/ENSG00000115325/ENSG00000141499/ENSG00000104903/ENSG00000074800/ENSG00000111669/ENSG00000142409/ENSG00000149639/ENSG00000105220/ENSG00000166289/ENSG00000111640/ENSG00000161513/ENSG00000167695/ENSG00000037637/ENSG00000278705/ENSG00000134574/ENSG00000141556/ENSG00000067057/ENSG00000233016/ENSG00000102057/ENSG00000162783/ENSG00000054148/ENSG00000107140/ENSG00000125726/ENSG00000197063/ENSG00000141562/ENSG00000099849/ENSG00000092295/ENSG00000117394/ENSG00000189077/ENSG00000111674/ENSG00000112715/ENSG00000125775
GSE37416_CTRL_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_DN	192	-0.726256881584127	-1.93633306901246	2.54465350278486e-06	0.00185759705703295	0.0017177367780453	2565	tags=48%, list=9%, signal=44%	ENSG00000060558/ENSG00000196968/ENSG00000145901/ENSG00000173511/ENSG00000185624/ENSG00000159399/ENSG00000164096/ENSG00000197930/ENSG00000159128/ENSG00000139496/ENSG00000085840/ENSG00000119321/ENSG00000172939/ENSG00000115866/ENSG00000108219/ENSG00000133805/ENSG00000108599/ENSG00000163874/ENSG00000163001/ENSG00000179859/ENSG00000158669/ENSG00000165233/ENSG00000167207/ENSG00000115548/ENSG00000070495/ENSG00000141580/ENSG00000164631/ENSG00000115756/ENSG00000165195/ENSG00000146232/ENSG00000175105/ENSG00000101189/ENSG00000186918/ENSG00000179833/ENSG00000104812/ENSG00000074800/ENSG00000112511/ENSG00000166848/ENSG00000163872/ENSG00000005448/ENSG00000144560/ENSG00000111669/ENSG00000178719/ENSG00000034152/ENSG00000168003/ENSG00000188994/ENSG00000048028/ENSG00000105220/ENSG00000102034/ENSG00000144655/ENSG00000089351/ENSG00000023608/ENSG00000169032/ENSG00000005483/ENSG00000116977/ENSG00000179094/ENSG00000185130/ENSG00000134594/ENSG00000141522/ENSG00000101654/ENSG00000177150/ENSG00000112137/ENSG00000120306/ENSG00000087074/ENSG00000161277/ENSG00000089775/ENSG00000124733/ENSG00000137767/ENSG00000137496/ENSG00000054967/ENSG00000054611/ENSG00000067225/ENSG00000213859/ENSG00000168894/ENSG00000117000/ENSG00000012211/ENSG00000143774/ENSG00000135913/ENSG00000160209/ENSG00000183258/ENSG00000160741/ENSG00000166889/ENSG00000173039/ENSG00000134109/ENSG00000091542/ENSG00000141562/ENSG00000198925/ENSG00000134802/ENSG00000196365/ENSG00000127663/ENSG00000129667/ENSG00000164105/ENSG00000175197
GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_DN	186	-0.723764769635959	-1.90388931609439	3.63423192678259e-06	0.00232136564323238	0.00214658777885882	2062	tags=28%, list=7%, signal=26%	ENSG00000198089/ENSG00000140983/ENSG00000132819/ENSG00000111653/ENSG00000130684/ENSG00000214063/ENSG00000170734/ENSG00000137101/ENSG00000158792/ENSG00000160753/ENSG00000116852/ENSG00000078699/ENSG00000156858/ENSG00000105520/ENSG00000112511/ENSG00000025770/ENSG00000077454/ENSG00000101199/ENSG00000139636/ENSG00000076928/ENSG00000059145/ENSG00000198466/ENSG00000141293/ENSG00000153029/ENSG00000175115/ENSG00000099331/ENSG00000100983/ENSG00000133056/ENSG00000168397/ENSG00000092330/ENSG00000273703/ENSG00000237441/ENSG00000277734/ENSG00000203879/ENSG00000104946/ENSG00000178971/ENSG00000168476/ENSG00000186635/ENSG00000015532/ENSG00000107140/ENSG00000079432/ENSG00000101216/ENSG00000123080/ENSG00000169442/ENSG00000115073/ENSG00000165802/ENSG00000100242/ENSG00000102125/ENSG00000213445/ENSG00000213347/ENSG00000137078/ENSG00000140398
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_DN	190	-0.716545159418287	-1.90601809014709	4.23033803682551e-06	0.0024018919297976	0.00222105116342804	2551	tags=31%, list=9%, signal=28%	ENSG00000198830/ENSG00000162063/ENSG00000127399/ENSG00000005379/ENSG00000167508/ENSG00000204536/ENSG00000170312/ENSG00000197061/ENSG00000106665/ENSG00000159674/ENSG00000110583/ENSG00000103199/ENSG00000270647/ENSG00000140983/ENSG00000196296/ENSG00000130684/ENSG00000170734/ENSG00000164402/ENSG00000137101/ENSG00000160753/ENSG00000183763/ENSG00000101412/ENSG00000164896/ENSG00000183150/ENSG00000157456/ENSG00000105011/ENSG00000025770/ENSG00000164104/ENSG00000111206/ENSG00000176890/ENSG00000076984/ENSG00000122966/ENSG00000085999/ENSG00000204469/ENSG00000063245/ENSG00000100983/ENSG00000136861/ENSG00000112759/ENSG00000273703/ENSG00000118046/ENSG00000249115/ENSG00000127564/ENSG00000100162/ENSG00000123485/ENSG00000111665/ENSG00000167395/ENSG00000132024/ENSG00000164611/ENSG00000134824/ENSG00000171848/ENSG00000079432/ENSG00000123080/ENSG00000198911/ENSG00000068028/ENSG00000167900/ENSG00000213347/ENSG00000103245/ENSG00000105281/ENSG00000140398
GSE28726_NAIVE_VS_ACTIVATED_CD4_TCELL_UP	192	-0.708478553667442	-1.88893281005486	1.09479529638913e-05	0.00530107322655233	0.00490195029642464	3077	tags=34%, list=11%, signal=30%	ENSG00000184481/ENSG00000088325/ENSG00000173852/ENSG00000130522/ENSG00000115271/ENSG00000105755/ENSG00000137642/ENSG00000076662/ENSG00000059804/ENSG00000185386/ENSG00000054965/ENSG00000159842/ENSG00000125910/ENSG00000184897/ENSG00000148337/ENSG00000187091/ENSG00000168209/ENSG00000105856/ENSG00000136717/ENSG00000137491/ENSG00000167996/ENSG00000064547/ENSG00000148700/ENSG00000013563/ENSG00000173120/ENSG00000089820/ENSG00000164104/ENSG00000182179/ENSG00000135924/ENSG00000102871/ENSG00000198909/ENSG00000061938/ENSG00000149091/ENSG00000102879/ENSG00000189067/ENSG00000141480/ENSG00000112640/ENSG00000162511/ENSG00000116977/ENSG00000131788/ENSG00000171159/ENSG00000278705/ENSG00000034510/ENSG00000197694/ENSG00000168298/ENSG00000185989/ENSG00000010292/ENSG00000273703/ENSG00000100221/ENSG00000278828/ENSG00000104964/ENSG00000055163/ENSG00000072786/ENSG00000006432/ENSG00000168067/ENSG00000180448/ENSG00000104894/ENSG00000213654/ENSG00000072818/ENSG00000182054/ENSG00000102125/ENSG00000184640/ENSG00000213445/ENSG00000137078/ENSG00000175197
