setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GARY_CD5_TARGETS_UP	465	-0.729704194319001	-2.11506913734348	7.2765226707842e-15	3.8303615339008e-11	3.52873052045293e-11	3007	tags=45%, list=11%, signal=41%	ENSG00000114023/ENSG00000005189/ENSG00000130522/ENSG00000070081/ENSG00000160200/ENSG00000149476/ENSG00000125457/ENSG00000012779/ENSG00000110848/ENSG00000105755/ENSG00000213923/ENSG00000137642/ENSG00000147454/ENSG00000111679/ENSG00000137309/ENSG00000143603/ENSG00000169246/ENSG00000011638/ENSG00000180628/ENSG00000196961/ENSG00000136840/ENSG00000139269/ENSG00000120063/ENSG00000277632/ENSG00000121741/ENSG00000162604/ENSG00000119333/ENSG00000168264/ENSG00000059804/ENSG00000146094/ENSG00000109046/ENSG00000019582/ENSG00000100077/ENSG00000168710/ENSG00000167460/ENSG00000082641/ENSG00000100201/ENSG00000099624/ENSG00000029364/ENSG00000115866/ENSG00000147324/ENSG00000270647/ENSG00000122884/ENSG00000198551/ENSG00000151012/ENSG00000100226/ENSG00000103202/ENSG00000165282/ENSG00000245532/ENSG00000275302/ENSG00000103495/ENSG00000139266/ENSG00000168209/ENSG00000185596/ENSG00000130766/ENSG00000117091/ENSG00000197971/ENSG00000160796/ENSG00000137101/ENSG00000106105/ENSG00000157259/ENSG00000128309/ENSG00000161011/ENSG00000130592/ENSG00000079459/ENSG00000116852/ENSG00000168884/ENSG00000088038/ENSG00000115756/ENSG00000172893/ENSG00000028277/ENSG00000176533/ENSG00000102144/ENSG00000175567/ENSG00000126860/ENSG00000158604/ENSG00000196743/ENSG00000135069/ENSG00000143393/ENSG00000078304/ENSG00000015285/ENSG00000185808/ENSG00000100889/ENSG00000164463/ENSG00000269404/ENSG00000112651/ENSG00000104960/ENSG00000126216/ENSG00000149150/ENSG00000115042/ENSG00000204592/ENSG00000126934/ENSG00000178719/ENSG00000034152/ENSG00000168003/ENSG00000126247/ENSG00000038382/ENSG00000165175/ENSG00000133606/ENSG00000113328/ENSG00000078369/ENSG00000064961/ENSG00000052802/ENSG00000105516/ENSG00000105220/ENSG00000101849/ENSG00000105329/ENSG00000089351/ENSG00000102225/ENSG00000132510/ENSG00000235453/ENSG00000176454/ENSG00000204228/ENSG00000130175/ENSG00000110619/ENSG00000163945/ENSG00000204469/ENSG00000176978/ENSG00000175115/ENSG00000141522/ENSG00000148341/ENSG00000148356/ENSG00000105438/ENSG00000139514/ENSG00000137880/ENSG00000104814/ENSG00000145495/ENSG00000099194/ENSG00000141524/ENSG00000120306/ENSG00000115935/ENSG00000167671/ENSG00000167106/ENSG00000167615/ENSG00000060237/ENSG00000007047/ENSG00000169093/ENSG00000119655/ENSG00000135473/ENSG00000068305/ENSG00000188493/ENSG00000153879/ENSG00000165516/ENSG00000186951/ENSG00000160285/ENSG00000163870/ENSG00000274211/ENSG00000167522/ENSG00000130479/ENSG00000159753/ENSG00000141503/ENSG00000010256/ENSG00000007944/ENSG00000158195/ENSG00000066336/ENSG00000103510/ENSG00000110711/ENSG00000123143/ENSG00000132182/ENSG00000167470/ENSG00000137575/ENSG00000160014/ENSG00000012124/ENSG00000060491/ENSG00000168488/ENSG00000128272/ENSG00000126522/ENSG00000185236/ENSG00000107341/ENSG00000114353/ENSG00000089327/ENSG00000161013/ENSG00000132471/ENSG00000167895/ENSG00000160410/ENSG00000188677/ENSG00000131408/ENSG00000157303/ENSG00000104894/ENSG00000125726/ENSG00000103145/ENSG00000182199/ENSG00000173020/ENSG00000175482/ENSG00000198911/ENSG00000182054/ENSG00000178999/ENSG00000169442/ENSG00000167513/ENSG00000172354/ENSG00000171791/ENSG00000132128/ENSG00000141959/ENSG00000103507/ENSG00000141858/ENSG00000102125/ENSG00000116273/ENSG00000125657/ENSG00000146112/ENSG00000213445/ENSG00000129353/ENSG00000100075/ENSG00000105281/ENSG00000127663/ENSG00000189077/ENSG00000182866/ENSG00000188157/ENSG00000111674/ENSG00000092621/ENSG00000100300/ENSG00000112715
GARY_CD5_TARGETS_DN	427	0.755974822122428	1.96027478870364	3.3699684483979e-08	8.86975695618327e-05	8.1712866535627e-05	2989	tags=53%, list=10%, signal=48%	ENSG00000169508/ENSG00000172785/ENSG00000104381/ENSG00000151304/ENSG00000115816/ENSG00000152147/ENSG00000164151/ENSG00000161813/ENSG00000118246/ENSG00000155100/ENSG00000110172/ENSG00000107815/ENSG00000130119/ENSG00000104131/ENSG00000174173/ENSG00000120705/ENSG00000175054/ENSG00000169288/ENSG00000113356/ENSG00000164338/ENSG00000134987/ENSG00000082153/ENSG00000211460/ENSG00000134001/ENSG00000107937/ENSG00000139372/ENSG00000189266/ENSG00000170903/ENSG00000115970/ENSG00000111845/ENSG00000134186/ENSG00000151239/ENSG00000189369/ENSG00000105849/ENSG00000197045/ENSG00000166181/ENSG00000060339/ENSG00000109133/ENSG00000067533/ENSG00000100478/ENSG00000119285/ENSG00000119707/ENSG00000108094/ENSG00000107651/ENSG00000112249/ENSG00000113643/ENSG00000083312/ENSG00000100664/ENSG00000119912/ENSG00000137040/ENSG00000055044/ENSG00000100941/ENSG00000137074/ENSG00000067248/ENSG00000181991/ENSG00000132463/ENSG00000198791/ENSG00000132953/ENSG00000170606/ENSG00000117395/ENSG00000177613/ENSG00000156256/ENSG00000077232/ENSG00000107949/ENSG00000065183/ENSG00000134758/ENSG00000164902/ENSG00000168259/ENSG00000166197/ENSG00000165572/ENSG00000137168/ENSG00000115514/ENSG00000047410/ENSG00000137055/ENSG00000111142/ENSG00000135655/ENSG00000145740/ENSG00000092199/ENSG00000130935/ENSG00000185721/ENSG00000123505/ENSG00000067334/ENSG00000138398/ENSG00000143756/ENSG00000065150/ENSG00000100519/ENSG00000125818/ENSG00000029363/ENSG00000135930/ENSG00000142864/ENSG00000173692/ENSG00000116750/ENSG00000108064/ENSG00000135341/ENSG00000176124/ENSG00000151576/ENSG00000011376/ENSG00000168827/ENSG00000213341/ENSG00000086061/ENSG00000108424/ENSG00000100804/ENSG00000112096/ENSG00000146731/ENSG00000160208/ENSG00000197601/ENSG00000143569/ENSG00000160075/ENSG00000265972/ENSG00000115946/ENSG00000132434/ENSG00000185627/ENSG00000174842/ENSG00000185728/ENSG00000070061/ENSG00000105576/ENSG00000088205/ENSG00000117133/ENSG00000116754/ENSG00000133313/ENSG00000161057/ENSG00000101361/ENSG00000111361/ENSG00000132313/ENSG00000114491/ENSG00000101182/ENSG00000109586/ENSG00000136937/ENSG00000155097/ENSG00000196510/ENSG00000132467/ENSG00000112365/ENSG00000112208/ENSG00000064703/ENSG00000134697/ENSG00000145833/ENSG00000135249/ENSG00000110768/ENSG00000105993/ENSG00000112701/ENSG00000136933/ENSG00000106591/ENSG00000155096/ENSG00000120948/ENSG00000030066/ENSG00000101391/ENSG00000155329/ENSG00000086200/ENSG00000004961/ENSG00000165688/ENSG00000215421/ENSG00000100347/ENSG00000120158/ENSG00000169299/ENSG00000010165/ENSG00000120694/ENSG00000102317/ENSG00000182551/ENSG00000188529/ENSG00000095794/ENSG00000119812/ENSG00000166170/ENSG00000148429/ENSG00000176788/ENSG00000108389/ENSG00000145331/ENSG00000079785/ENSG00000178741/ENSG00000162695/ENSG00000135829/ENSG00000109534/ENSG00000181610/ENSG00000242485/ENSG00000102103/ENSG00000087191/ENSG00000168421/ENSG00000182481/ENSG00000132475/ENSG00000112081/ENSG00000277161/ENSG00000147274/ENSG00000124228/ENSG00000116455/ENSG00000163939/ENSG00000107164/ENSG00000099783/ENSG00000161547/ENSG00000086475/ENSG00000117899/ENSG00000112312/ENSG00000111196/ENSG00000136897/ENSG00000105185/ENSG00000182180/ENSG00000130348/ENSG00000080608/ENSG00000137752/ENSG00000162613/ENSG00000187325/ENSG00000275052/ENSG00000168439/ENSG00000011007/ENSG00000106305/ENSG00000124787/ENSG00000126814/ENSG00000129351/ENSG00000132341/ENSG00000123213/ENSG00000204389/ENSG00000160818/ENSG00000114013/ENSG00000004897/ENSG00000090520/ENSG00000196865/ENSG00000160688/ENSG00000167085/ENSG00000118007/ENSG00000224078/ENSG00000165916/ENSG00000112200/ENSG00000175305/ENSG00000100028/ENSG00000162231/ENSG00000169490/ENSG00000163376/ENSG00000113068/ENSG00000167258
WESTON_VEGFA_TARGETS_6HR	35	0.951308464020106	1.96945463153546	5.06126592155325e-06	0.00888083460368544	0.00818149196512134	13	tags=6%, list=0%, signal=6%	ENSG00000125378/ENSG00000038427
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	112	0.850428539763254	1.93655872074379	2.38314970395802e-05	0.012544900041635	0.0115570217748785	16	tags=3%, list=0%, signal=3%	ENSG00000133863/ENSG00000115590/ENSG00000175899
PLASARI_NFIC_TARGETS_BASAL_UP	27	0.957749769235053	1.9241622354982	1.97426085086134e-05	0.012544900041635	0.0115570217748785	3	tags=4%, list=0%, signal=4%	ENSG00000133863
MENSE_HYPOXIA_UP	96	-0.786798259124596	-1.9185573572514	1.96137257206671e-05	0.012544900041635	0.0115570217748785	3291	tags=45%, list=12%, signal=40%	ENSG00000107077/ENSG00000104765/ENSG00000116685/ENSG00000152256/ENSG00000114023/ENSG00000176171/ENSG00000273015/ENSG00000178177/ENSG00000140939/ENSG00000120063/ENSG00000123095/ENSG00000196968/ENSG00000159399/ENSG00000059804/ENSG00000164096/ENSG00000197930/ENSG00000129158/ENSG00000185022/ENSG00000125629/ENSG00000122884/ENSG00000105835/ENSG00000163659/ENSG00000115548/ENSG00000070495/ENSG00000101782/ENSG00000168214/ENSG00000102144/ENSG00000005448/ENSG00000133997/ENSG00000170525/ENSG00000105220/ENSG00000172890/ENSG00000155111/ENSG00000099194/ENSG00000087074/ENSG00000161277/ENSG00000089775/ENSG00000103145/ENSG00000179335/ENSG00000127663/ENSG00000111674/ENSG00000112715/ENSG00000186314
WANG_SMARCE1_TARGETS_UP	265	0.756598949651642	1.88508931449362	1.45322311802119e-05	0.012544900041635	0.0115570217748785	59	tags=3%, list=0%, signal=3%	ENSG00000112964/ENSG00000038427/ENSG00000113657/ENSG00000125430/ENSG00000122786/ENSG00000095587/ENSG00000145012
BLANCO_MELO_BETA_INTERFERON_TREATED_BRONCHIAL_EPITHELIAL_CELLS_DN	167	-0.721220730450228	-1.87825939320621	1.5582630655065e-05	0.012544900041635	0.0115570217748785	2655	tags=20%, list=9%, signal=18%	ENSG00000121104/ENSG00000212864/ENSG00000129173/ENSG00000160703/ENSG00000119699/ENSG00000118308/ENSG00000106479/ENSG00000167702/ENSG00000160796/ENSG00000250565/ENSG00000101412/ENSG00000172828/ENSG00000160298/ENSG00000105516/ENSG00000074855/ENSG00000214826/ENSG00000141577/ENSG00000125319/ENSG00000280832/ENSG00000013573/ENSG00000161277/ENSG00000142765/ENSG00000177045/ENSG00000154920/ENSG00000161996/ENSG00000140264/ENSG00000171604/ENSG00000184381/ENSG00000087903/ENSG00000108352/ENSG00000004777/ENSG00000133247/ENSG00000068137
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	178	-0.717869315530476	-1.87266336837553	1.1258378528442e-05	0.012544900041635	0.0115570217748785	2575	tags=37%, list=9%, signal=33%	ENSG00000149485/ENSG00000175063/ENSG00000117650/ENSG00000051180/ENSG00000129173/ENSG00000129810/ENSG00000085840/ENSG00000145386/ENSG00000100526/ENSG00000166851/ENSG00000118308/ENSG00000142945/ENSG00000109674/ENSG00000196597/ENSG00000112984/ENSG00000249471/ENSG00000146670/ENSG00000134222/ENSG00000130844/ENSG00000134690/ENSG00000139734/ENSG00000183763/ENSG00000101412/ENSG00000121152/ENSG00000172828/ENSG00000143228/ENSG00000186918/ENSG00000157456/ENSG00000221829/ENSG00000105011/ENSG00000013810/ENSG00000111206/ENSG00000137310/ENSG00000152253/ENSG00000214826/ENSG00000122966/ENSG00000085999/ENSG00000140525/ENSG00000125319/ENSG00000130517/ENSG00000076351/ENSG00000156970/ENSG00000133056/ENSG00000013573/ENSG00000147536/ENSG00000109685/ENSG00000154839/ENSG00000132326/ENSG00000158402/ENSG00000197256/ENSG00000237649/ENSG00000160352/ENSG00000154920/ENSG00000146918/ENSG00000198105/ENSG00000127564/ENSG00000100162/ENSG00000123485/ENSG00000111665/ENSG00000164611/ENSG00000171848/ENSG00000178999/ENSG00000167513/ENSG00000167900/ENSG00000092621
MARTENS_BOUND_BY_PML_RARA_FUSION	434	-0.58478904164913	-1.68284756475532	2.28308237961373e-05	0.012544900041635	0.0115570217748785	3311	tags=31%, list=12%, signal=28%	ENSG00000149922/ENSG00000102575/ENSG00000175931/ENSG00000187239/ENSG00000042493/ENSG00000142546/ENSG00000187172/ENSG00000130313/ENSG00000163362/ENSG00000000938/ENSG00000079805/ENSG00000166949/ENSG00000162923/ENSG00000130522/ENSG00000169926/ENSG00000116604/ENSG00000049239/ENSG00000100345/ENSG00000105371/ENSG00000197912/ENSG00000164087/ENSG00000111679/ENSG00000007237/ENSG00000137309/ENSG00000183696/ENSG00000100055/ENSG00000135723/ENSG00000069966/ENSG00000071242/ENSG00000023892/ENSG00000168056/ENSG00000120889/ENSG00000100292/ENSG00000143751/ENSG00000105514/ENSG00000125122/ENSG00000005379/ENSG00000168264/ENSG00000136807/ENSG00000137841/ENSG00000171862/ENSG00000146094/ENSG00000158019/ENSG00000023902/ENSG00000111790/ENSG00000169919/ENSG00000107938/ENSG00000254087/ENSG00000103653/ENSG00000163874/ENSG00000148660/ENSG00000168209/ENSG00000172530/ENSG00000197971/ENSG00000169499/ENSG00000161011/ENSG00000266173/ENSG00000107263/ENSG00000161847/ENSG00000115756/ENSG00000089159/ENSG00000203709/ENSG00000103257/ENSG00000104903/ENSG00000166987/ENSG00000143420/ENSG00000112514/ENSG00000100897/ENSG00000172840/ENSG00000130640/ENSG00000204856/ENSG00000005238/ENSG00000034152/ENSG00000163162/ENSG00000158710/ENSG00000072310/ENSG00000149781/ENSG00000090020/ENSG00000119408/ENSG00000184922/ENSG00000183955/ENSG00000102034/ENSG00000142669/ENSG00000162511/ENSG00000198873/ENSG00000124126/ENSG00000124191/ENSG00000163932/ENSG00000099331/ENSG00000130517/ENSG00000176715/ENSG00000090565/ENSG00000186517/ENSG00000185989/ENSG00000102572/ENSG00000101290/ENSG00000131149/ENSG00000106948/ENSG00000163870/ENSG00000160255/ENSG00000103152/ENSG00000196498/ENSG00000167522/ENSG00000067225/ENSG00000066336/ENSG00000185024/ENSG00000132182/ENSG00000167470/ENSG00000125753/ENSG00000077420/ENSG00000161558/ENSG00000107341/ENSG00000198055/ENSG00000104885/ENSG00000128340/ENSG00000167895/ENSG00000186635/ENSG00000180448/ENSG00000157303/ENSG00000002834/ENSG00000197852/ENSG00000173020/ENSG00000069424/ENSG00000171604/ENSG00000179361/ENSG00000172354/ENSG00000168010/ENSG00000131759/ENSG00000087903/ENSG00000122359/ENSG00000076944/ENSG00000129667/ENSG00000087266/ENSG00000144711/ENSG00000156966
